2016-01-19,11813,32.1,17951,48.8,11529,31.3,18095,49.2,36787,31293,33.6,47014,50.4,24002,25.8,35804,38.4,93204
2016-01-20,28909,49.1,35891,61,18454,31.4,24994,42.5,58861,31271,45.8,39859,58.3,19300,28.2,26772,39.2,68337
2016-01-21,30508,49.1,38418,61.9,17660,28.4,24289,39.1,62086,33087,46,42426,59,18871,26.2,26297,36.5,71968
2016-01-22,32061,50.5,41708,65.7,17499,27.6,23779,37.4,63514,34749,47.1,45287,61.4,18627,25.2,25507,34.6,73792
2016-01-25,31389,50.2,38871,62.2,16317,26.1,22924,36.7,62505,34387,46.9,43110,58.8,17395,23.7,24821,33.9,73278
2016-01-26,30360,50.2,37599,62.1,16389,27.1,22800,37.7,60525,34038,47.2,42649,59.1,17596,24.4,25437,35.3,72153
2016-01-27,31202,49.2,39917,63,16749,26.4,22718,35.9,63369,35405,46.8,45667,60.4,18389,24.3,25208,33.3,75655
2016-01-28,31088,48,39320,60.7,17963,27.7,24749,38.2,64757,35935,46.2,45692,58.7,19574,25.1,27662,35.5,77835
2016-01-29,30221,46.5,39524,60.8,17259,26.6,25143,38.7,64999,35968,45.2,45637,57.4,19184,24.1,27447,34.5,79535
2016-01-30,29982,47.2,38886,61.2,16461,25.9,24769,39,63528,35736,45.2,45462,57.6,19629,24.9,28012,35.5,78986
2016-02-01,27953,47.1,36140,60.9,16512,27.8,24875,41.9,59304,34642,45.2,44996,58.7,20210,26.4,29880,39,76654
2016-02-02,24515,42.8,33289,58.1,16014,28,24166,42.2,57253,32838,43.2,43141,56.7,20269,26.7,29860,39.3,76046
2016-02-03,21709,44.1,30080,61.1,14671,29.8,21597,43.8,49261,32930,45.8,42099,58.5,20391,28.3,29340,40.8,71973
2016-02-15,18677,43.9,24064,56.6,11647,27.4,18055,42.5,42497,36606,45.8,47761,59.8,20747,26,29972,37.5,79896
2016-02-16,8674,29.6,13434,45.8,7373,25.1,12106,41.3,29325,35922,41.8,47419,55.2,20172,23.5,30253,35.2,85965
2016-02-17,27676,47,37186,63.1,16741,28.4,22519,38.2,58922,29463,44.8,39459,60,17644,26.8,24097,36.6,65764
2016-02-18,27209,44.7,36948,60.6,17455,28.6,23369,38.3,60937,29257,42.3,39490,57.2,18728,27.1,25714,37.2,69095
2016-02-19,27321,43.2,37888,59.9,18061,28.5,23681,37.4,63284,29436,41.1,40453,56.5,19420,27.1,26069,36.4,71616
2016-02-22,25795,41.6,34823,56.2,18035,29.1,23484,37.9,61947,28304,39.8,38079,53.6,19057,26.8,26112,36.8,71034
2016-02-23,26248,40.7,37301,57.8,18078,28,23414,36.3,64481,29309,39.5,40956,55.2,19194,25.9,26639,35.9,74230
2016-02-24,25018,39.5,36449,57.6,19117,30.2,23860,37.7,63279,28542,38.7,40536,54.9,20264,27.5,26440,35.8,73814
2016-02-25,25650,38,38807,57.5,18673,27.7,23327,34.6,67438,29638,37.9,43307,55.3,20235,25.8,25974,33.2,78298
2016-02-26,25950,40.5,36853,57.5,18269,28.5,22769,35.5,64145,29945,39.8,41632,55.3,20105,26.7,25762,34.2,75308
2016-03-01,26557,39,37744,55.4,20000,29.3,25505,37.4,68182,30768,38.1,43529,53.9,21491,26.6,28711,35.6,80728
2016-03-02,25785,38.9,37278,56.2,19801,29.9,25936,39.1,66290,30137,38,42730,53.8,21548,27.1,28853,36.3,79399
2016-03-03,26481,38.5,38775,56.4,20291,29.5,26312,38.3,68789,30966,37.4,44963,54.3,22417,27.1,30310,36.6,82808
2016-03-04,27648,39.7,40016,57.5,19902,28.6,26447,38,69559,32228,38.2,46625,55.3,22114,26.2,30843,36.6,84313
2016-03-07,28887,41,41775,59.3,19085,27.1,26791,38,70413,33462,38.4,49096,56.3,22886,26.2,32214,36.9,87224
2016-03-08,29004,40.4,42277,58.8,21121,29.4,28107,39.1,71876,33947,37.8,50137,55.8,24562,27.3,33743,37.5,89887
2016-03-09,29453,42.8,40584,59,20722,30.1,27443,39.9,68764,35724,40.8,49123,56,24162,27.6,31577,36,87658
2016-03-10,28535,43.1,37695,57,18219,27.5,24548,37.1,66146,36116,41.2,48225,55,23307,26.6,31116,35.5,87708
2016-03-11,27372,45,34031,55.9,15851,26,22243,36.6,60854,36870,41.6,49618,56,24201,27.3,31875,35.9,88680
2016-03-14,19812,39.9,26332,53,11228,22.6,17100,34.4,49642,35905,39.3,49370,54.1,24193,26.5,32598,35.7,91326
2016-03-15,13799,39.9,18866,54.6,10793,31.2,15478,44.8,34547,36349,39.2,53360,57.5,28678,30.9,37027,39.9,92747
2016-03-16,31069,46.9,41366,62.5,25003,37.8,30104,45.5,66215,33435,44,44223,58.2,25581,33.6,31573,41.5,76042
2016-03-17,30727,43.6,40844,58,26174,37.2,31615,44.9,70441,33229,40.8,44405,54.6,26485,32.5,33379,41,81386
2016-03-18,29977,42.2,40664,57.2,25913,36.5,32069,45.1,71046,32479,39.5,44512,54.1,26957,32.8,34082,41.4,82300
2016-03-21,29878,41,41395,56.8,27564,37.8,32979,45.3,72861,32390,38.2,45734,54,28086,33.1,35301,41.6,84758
2016-03-22,30889,40.9,45957,60.8,27631,36.6,33354,44.1,75576,33611,38.1,50687,57.5,28628,32.5,36273,41.2,88106
2016-03-23,30148,40.6,43895,59.1,27616,37.2,33091,44.5,74285,33178,38.2,48819,56.3,28196,32.5,35465,40.9,86754
2016-03-24,30083,39.7,43822,57.9,28618,37.8,34473,45.5,75741,33385,37.6,49207,55.4,29348,33,37247,41.9,88838
2016-03-25,29390,39.4,43692,58.6,29098,39,35036,47,74543,32927,37.4,49309,56,30086,34.2,37857,43,87980
2016-03-28,27935,37.1,41753,55.5,29466,39.2,35724,47.5,75252,32072,36,47988,53.8,30800,34.5,38479,43.1,89192
2016-03-29,27554,35.3,42521,54.5,31353,40.2,37944,48.6,78001,32320,34.8,49405,53.2,32872,35.4,41007,44.2,92869
2016-03-30,31604,38.4,46331,56.2,30189,36.6,36611,44.4,82393,36800,37.7,53270,54.5,31627,32.4,39271,40.2,97673
2016-03-31,29240,37,41675,52.8,31065,39.3,37193,47.1,78949,34754,36.4,49896,52.3,32558,34.1,40654,42.6,95357
2016-04-01,28360,36.8,41623,54.1,31999,41.6,38850,50.5,76966,34259,36.4,50408,53.5,34048,36.1,42505,45.1,94225
2016-04-06,27860,34.8,40316,50.4,32642,40.8,41009,51.3,79948,33823,34.5,49557,50.6,34435,35.1,43995,44.9,98003
2016-04-07,29985,38.5,42986,55.2,31674,40.7,38916,50,77836,35781,36.9,52769,54.4,33104,34.1,42525,43.8,97012
2016-04-08,30801,39.4,43643,55.8,31644,40.5,38472,49.2,78224,36930,37.6,53818,54.8,33175,33.8,42139,42.9,98289
2016-04-11,31400,39.7,45285,57.2,31300,39.5,37979,48,79170,37556,37.7,55395,55.6,32839,32.9,41761,41.9,99677
2016-04-12,31898,40.8,47025,60.2,31623,40.5,37971,48.6,78128,38650,38.6,57606,57.5,33670,33.6,41629,41.6,100143
2016-04-13,31240,40.1,44532,57.2,30225,38.8,36519,46.9,77837,38906,36.9,56250,53.3,33317,31.6,41948,39.8,105519
2016-04-14,29935,39.3,43518,57.2,29825,39.2,37295,49,76140,37725,35.3,56228,52.6,35018,32.8,44311,41.5,106804
2016-04-15,28560,38.7,41293,56,28996,39.3,36356,49.3,73760,37684,34.3,58513,53.2,36225,32.9,45845,41.7,109995
2016-04-18,22162,41.4,30027,56.1,18667,34.8,25175,47,53566,35531,33.7,57711,54.8,34844,33.1,43818,41.6,105386
2016-04-19,15222,40.8,20688,55.4,12015,32.2,17118,45.9,37325,36840,33.4,60780,55.1,36594,33.1,47251,42.8,110408
2016-04-20,29314,38.6,45526,59.9,34633,45.6,39978,52.6,76004,32840,37,50314,56.7,34633,39,42112,47.4,88761
2016-04-21,32713,40.7,49928,62.2,33466,41.7,39584,49.3,80301,35754,38.1,54646,58.3,34211,36.5,42598,45.4,93799
2016-04-22,33172,40.7,50758,62.2,33503,41.1,40867,50.1,81554,35759,37.5,55839,58.5,34098,35.7,43155,45.2,95425
2016-04-25,32676,39.5,50821,61.5,33771,40.9,39904,48.3,82634,35747,36.8,56442,58.2,35976,37.1,43660,45,97050
2016-04-26,33501,39.9,50593,60.3,35565,42.4,41628,49.6,83880,36304,36.6,56902,57.3,37476,37.7,45944,46.3,99305
2016-04-27,31990,39.6,49690,61.5,34290,42.5,40008,49.6,80734,35727,37.2,56184,58.5,35675,37.1,43593,45.4,96063
2016-04-28,28029,31.9,46530,53,43119,49.1,49686,56.6,87733,33557,32.3,53555,51.5,44678,43,53225,51.2,103896
2016-04-29,29973,33,47561,52.4,48322,53.3,54405,60,90742,34901,32.5,55642,51.9,50016,46.6,58320,54.4,107225
2016-05-03,30081,34.1,47206,53.6,44854,50.9,51487,58.4,88089,33099,31.4,52430,49.8,47961,45.6,55943,53.1,105261
2016-05-04,30459,35.5,45534,53,45414,52.9,52315,60.9,85873,33793,32.6,51036,49.2,47833,46.1,56801,54.7,103756
2016-05-05,28354,32.6,44298,50.9,44673,51.3,52398,60.2,87070,32030,30.4,50243,47.7,46193,43.9,56806,54,105260
2016-05-06,28108,33.2,43215,51.1,41591,49.2,49355,58.4,84567,31771,30.8,49502,48,43700,42.4,54254,52.6,103154
2016-05-09,28069,33.5,43239,51.6,39516,47.2,47158,56.3,83736,31600,30.7,49799,48.3,41946,40.7,52340,50.8,103009
2016-05-10,26775,34,40533,51.4,35435,45,43082,54.7,78827,30365,30.3,48711,48.6,39554,39.5,49147,49.1,100144
2016-05-11,25102,32.7,39491,51.4,33928,44.2,41770,54.4,76776,29163,29.1,48537,48.4,38071,38,48805,48.7,100211
2016-05-12,23913,33.9,36807,52.1,28004,39.6,34907,49.4,70641,29336,29.4,49034,49.2,36120,36.2,46195,46.3,99745
2016-05-13,24716,37.8,35362,54,25906,39.6,32104,49,65469,32995,32.1,53550,52,38585,37.5,48366,47,102921
2016-05-16,19030,37,26192,51,16504,32.1,22004,42.8,51380,34474,33.1,54462,52.3,35416,34,45844,44,104198
2016-05-17,11665,32.6,17486,48.8,11184,31.2,16093,44.9,35828,33367,31.5,53912,50.9,33717,31.9,45438,42.9,105833
2016-05-18,29614,41.6,42809,60.2,26998,37.9,32741,46,71151,31707,40.4,45952,58.5,27611,35.1,35210,44.8,78570
2016-05-19,30050,38.9,42765,55.3,29361,38,36834,47.6,77307,32322,37.6,45908,53.4,29442,34.3,38558,44.9,85920
2016-05-20,31129,39.3,44204,55.8,27834,35.1,34391,43.4,79279,33850,38.1,48220,54.2,28778,32.4,37181,41.8,88955
2016-05-23,30891,37.6,44339,54,26965,32.8,33808,41.2,82098,33959,36.8,48332,52.4,27679,30,36062,39.1,92182
2016-05-24,28851,38.1,42661,56.3,24773,32.7,31885,42.1,75775,32976,38.1,47026,54.3,26471,30.6,34269,39.6,86580
2016-05-25,29274,38.7,42922,56.8,24171,32,30203,40,75569,33824,39.1,47680,55.1,25575,29.5,33004,38.1,86582
2016-05-26,29252,38.9,43109,57.3,24631,32.7,30490,40.5,75231,33873,39.1,47970,55.4,25830,29.8,34402,39.7,86606
2016-05-27,29535,37.7,44696,57,25091,32,31591,40.3,78445,33963,37.4,50268,55.3,26823,29.5,35563,39.1,90879
2016-05-30,31121,38.1,46323,56.8,26265,32.2,32781,40.2,81624,36145,38.1,52442,55.3,27679,29.2,37196,39.2,94882
2016-05-31,31100,37.8,46087,56,26511,32.2,33196,40.4,82262,36388,37.8,52560,54.6,28739,29.9,37712,39.2,96205
2016-06-01,32135,36.5,47900,54.5,27825,31.6,34831,39.6,87961,37803,36.8,54539,53.1,29351,28.6,38963,37.9,102734
2016-06-02,30790,35.5,47607,54.8,28253,32.5,34626,39.9,86807,36304,35.4,54832,53.4,31356,30.5,40147,39.1,102691
2016-06-03,30644,35.7,47016,54.8,28713,33.4,35053,40.8,85856,36061,35.2,54458,53.2,31598,30.8,40669,39.7,102441
2016-06-04,31275,36.2,47606,55.1,29387,34,35848,41.5,86470,36692,35.5,55077,53.3,31995,31,41184,39.9,103255
2016-06-06,30048,35,46662,54.4,27902,32.5,33811,39.4,85761,35939,33.6,57072,53.3,33668,31.5,42211,39.4,107041
2016-06-07,29075,33.7,44899,52,26823,31,33330,38.6,86396,37123,33.1,58082,51.7,36242,32.3,45868,40.9,112263
2016-06-08,27680,34.9,40374,50.9,24937,31.4,31807,40.1,79324,37833,33.3,58342,51.4,38250,33.7,49285,43.4,113547
2016-06-13,22855,37.6,32809,54,18244,30,25231,41.5,60798,39814,35.8,60839,54.7,39305,35.3,51035,45.8,111318
2016-06-14,19836,42.1,27630,58.7,14850,31.5,20519,43.6,47080,42307,35,66242,54.8,40368,33.4,53356,44.1,120973
2016-06-15,31791,41,48279,62.3,34773,44.9,42548,54.9,77466,34751,38.5,52887,58.5,35763,39.6,45765,50.7,90328
2016-06-16,32953,38.2,50421,58.4,36372,42.1,44304,51.3,86342,36454,36.4,55290,55.3,38114,38.1,47658,47.6,100034
2016-06-17,34469,39.1,53543,60.7,38819,44,45645,51.7,88266,37489,36.6,58786,57.4,40548,39.6,49645,48.5,102366
2016-06-20,35879,40.7,53526,60.7,38940,44.1,47130,53.4,88229,39305,38.3,58915,57.5,40661,39.7,50534,49.3,102506
2016-06-21,35944,40.5,52369,59,38770,43.7,47064,53,88746,39600,38.2,59001,56.9,40519,39.1,51046,49.2,103659
2016-06-22,35683,41.4,51257,59.5,36975,42.9,45295,52.5,86214,39956,39.4,57351,56.5,38293,37.7,49035,48.3,101522
2016-06-23,35089,40.8,51534,59.9,37637,43.7,46055,53.5,86103,39484,38.8,57836,56.8,38878,38.2,49911,49.1,101751
2016-06-24,33917,36.8,51258,55.7,40307,43.8,49526,53.8,92080,39046,35.8,59234,54.3,42375,38.9,53978,49.5,109008
2016-06-27,35827,37.8,55081,58.1,40535,42.8,50812,53.6,94746,41250,36.7,63792,56.7,42798,38,55234,49.1,112482
2016-06-28,33456,35.5,52496,55.8,40631,43.2,50519,53.7,94134,39103,34.8,61780,55,42964,38.3,55066,49,112301
2016-06-29,33107,35.7,52369,56.5,40359,43.6,48878,52.8,92615,38954,35.2,60604,54.7,41748,37.7,53058,47.9,110816
2016-06-30,34719,35.5,54775,56.1,41522,42.5,49841,51,97672,40728,35.1,63242,54.4,42855,36.9,53691,46.2,116190
2016-07-01,35114,34.6,56671,55.9,43688,43.1,51931,51.2,101391,41343,34.4,64813,53.9,45856,38.2,55956,46.6,120160
2016-07-04,35632,36.3,55566,56.6,43415,44.2,51597,52.6,98186,40950,34.8,64200,54.6,45412,38.6,55522,47.2,117611
2016-07-05,37314,38.2,57840,59.2,43827,44.9,51421,52.6,97675,42621,36.1,66787,56.5,46850,39.7,56606,47.9,118117
2016-07-06,34358,38.3,54225,60.4,42988,47.9,49123,54.7,89791,38352,34.8,62668,56.8,45971,41.7,54828,49.7,110352
2016-07-07,36455,40.3,56376,62.3,42910,47.4,49418,54.6,90489,40439,36.2,65104,58.3,46427,41.6,55564,49.8,111662
2016-07-11,36859,40,54146,58.8,44464,48.2,50544,54.8,92160,40951,35.8,63595,55.6,48881,42.8,57104,50,114305
2016-07-12,36412,39.6,52910,57.5,42715,46.4,48453,52.7,91986,41602,35.2,64082,54.2,49860,42.2,58853,49.8,118180
2016-07-13,37608,40.7,54180,58.6,39346,42.6,45602,49.3,92420,42571,35.1,64767,53.4,49002,40.4,58225,48,121304
2016-07-14,37525,41.6,53852,59.7,36600,40.6,43193,47.9,90154,42778,34.3,67374,54,50459,40.4,59576,47.7,124837
2016-07-15,34773,40.9,50267,59.1,33398,39.2,40999,48.2,85120,43526,34,68748,53.7,52542,41.1,62133,48.6,127932
2016-07-18,25401,38.8,37208,56.9,21478,32.8,26764,40.9,65392,43797,35.2,68219,54.8,50958,40.9,60426,48.5,124572
2016-07-19,15145,36,20868,49.6,13087,31.1,16766,39.8,42102,48162,37,71553,54.9,51995,39.9,63315,48.6,130221
2016-07-20,43773,48.1,57491,63.1,47957,52.7,54766,60.1,91060,45060,42.7,63263,60,50437,47.8,58856,55.8,105491
2016-07-21,43498,44.5,57198,58.5,50039,51.2,56463,57.8,97692,44785,39.9,62188,55.4,51803,46.1,60241,53.6,112335
2016-07-22,42192,44.3,56548,59.4,50327,52.9,56142,59,95182,43479,39.8,60820,55.7,51732,47.4,59373,54.4,109194
2016-07-25,41492,43.6,56321,59.1,51148,53.7,57379,60.3,95234,43143,39.5,60705,55.6,52421,48,59983,55,109121
2016-07-26,43250,42.9,59293,58.8,51816,51.4,58376,57.9,100765,45098,39.2,63716,55.4,52864,45.9,60663,52.7,115094
2016-07-27,41735,41.8,56662,56.7,50839,50.9,57314,57.4,99862,43585,38,61446,53.6,52405,45.7,59846,52.2,114664
2016-07-28,43342,42,59429,57.6,51816,50.3,58205,56.5,103094,45192,38.2,64150,54.2,53915,45.5,61069,51.6,118408
2016-07-29,44148,43.6,59100,58.3,53068,52.4,59315,58.5,101328,46009,39.4,64306,55,55212,47.2,62453,53.4,116892
2016-08-01,45913,42.6,61754,57.3,53984,50.1,60318,56,107705,47778,38.6,66947,54,55908,45.1,63201,51,123899
2016-08-02,45324,43.5,61178,58.6,53866,51.6,60207,57.7,104311,47189,39.2,66509,55.2,55890,46.4,63170,52.5,120408
2016-08-03,44497,43.6,60141,59,54234,53.2,59858,58.7,101996,46579,39.4,65642,55.6,56105,47.5,63537,53.8,118148
2016-08-04,44124,44.3,59552,59.8,53341,53.5,58406,58.6,99633,46405,40.1,66069,57,55754,48.1,62702,54.1,115833
2016-08-05,43233,41.5,59141,56.7,54479,52.2,60010,57.5,104301,45746,37.6,65917,54.2,57104,47,64427,53,121606
2016-08-08,43812,42.3,59670,57.7,53837,52,59308,57.3,103483,46666,38.3,66751,54.8,57592,47.2,65096,53.4,121891
2016-08-09,43805,42.1,59777,57.5,54033,52,59928,57.6,103999,46045,37.2,67290,54.4,58121,46.9,65780,53.1,123804
2016-08-10,44019,41.9,59694,56.9,54804,52.2,61296,58.4,104984,46487,36.6,67965,53.5,59160,46.6,67395,53,127045
2016-08-11,42318,41.5,59357,58.2,52013,51,59824,58.7,101948,44639,34.3,68676,52.8,61306,47.2,71821,55.2,130007
2016-08-12,39680,41.3,57321,59.6,47268,49.2,55597,57.8,96107,46789,35.5,72186,54.8,62128,47.1,73025,55.4,131841
2016-08-15,27462,37.6,40890,56,29679,40.6,39342,53.9,73033,47751,35.6,74160,55.3,62575,46.6,74918,55.8,134154
2016-08-16,19049,40.2,27132,57.3,16498,34.8,21327,45,47354,46766,35.5,71757,54.5,62494,47.5,72774,55.3,131648
2016-08-17,43103,43.2,62407,62.6,59729,59.9,65865,66,99728,44378,41.7,65096,61.2,60200,56.6,66891,62.9,106344
2016-08-18,44953,43,64018,61.2,59637,57,65841,62.9,104634,45882,41.1,66697,59.7,60156,53.8,67140,60.1,111717
2016-08-19,44713,40.4,64781,58.5,60786,54.9,68897,62.2,110709,45804,38.7,67553,57.1,60906,51.5,69561,58.8,118361
2016-08-22,46603,40.7,68872,60.1,61305,53.5,69353,60.5,114642,47941,39.1,71744,58.5,61305,50,70341,57.4,122589
2016-08-23,46926,39.7,69899,59.2,60454,51.2,68586,58,118172,48091,38,72875,57.5,60454,47.7,69721,55,126672
2016-08-24,46833,41,69974,61.2,60447,52.9,67752,59.3,114302,47979,39,72988,59.3,60447,49.1,68882,56,123050
2016-08-25,50084,40.3,73642,59.3,60710,48.9,69385,55.8,124270,51617,38.5,76672,57.1,61136,45.6,70853,52.8,134214
2016-08-26,48871,40.9,71319,59.7,60831,50.9,69613,58.3,119430,50414,38.9,74423,57.4,61282,47.3,71101,54.9,129568
2016-08-29,46788,40.5,69946,60.5,60623,52.5,68739,59.5,115579,48770,38.8,73051,58.1,60823,48.4,70088,55.7,125755
2016-08-30,45561,39.5,68592,59.5,60623,52.6,68796,59.7,115221,47687,38,71911,57.2,60848,48.4,70288,55.9,125654
2016-08-31,47401,41.7,70386,61.9,61528,54.1,69402,61,113758,49553,39.8,73717,59.3,61753,49.6,71092,57.2,124377
2016-09-01,48034,41.7,71725,62.3,61615,53.5,69397,60.3,115101,50575,39.9,75162,59.4,61840,48.8,71415,56.4,126628
2016-09-02,49617,42.7,73458,63.3,61855,53.3,69933,60.2,116094,51383,39.9,77172,60,62369,48.5,72602,56.4,128631
2016-09-05,54057,44.3,77380,63.4,62466,51.1,71475,58.5,122133,55099,40.4,82038,60.2,63266,46.4,74900,55,136286
2016-09-06,54171,42.9,77712,61.6,62374,49.4,71654,56.8,126241,55518,39.1,82761,58.2,63537,44.7,75721,53.3,142125
2016-09-07,52903,40.8,77002,59.4,61985,47.8,71646,55.2,129689,54412,36.9,81992,55.7,63449,43.1,75759,51.4,147295
2016-09-08,50266,40.2,74366,59.5,61482,49.2,71266,57,124969,52669,36.9,79322,55.5,62994,44.1,75317,52.7,142903
2016-09-09,47031,40.6,69688,60.2,61097,52.8,69943,60.5,115700,50764,38,74637,55.8,62960,47.1,73502,55,133739
2016-09-10,47267,41.9,69987,62,62794,55.6,71655,63.5,112894,50573,38.4,74936,56.9,64348,48.9,75315,57.2,131587
2016-09-12,46934,43.8,67806,63.3,57690,53.8,67397,62.9,107190,50139,38.5,75242,57.8,63576,48.9,75241,57.8,130140
2016-09-13,44019,43.5,63120,62.3,54483,53.8,64271,63.5,101266,50584,38.6,75993,58,65119,49.7,77347,59,130998
2016-09-14,42909,47.1,57800,63.4,46030,50.5,54950,60.3,91141,51020,39.1,78041,59.8,65249,50,77093,59,130577
2016-09-19,25670,38.2,34356,51.2,26178,39,34962,52.1,67136,55015,39.5,81637,58.6,63762,45.8,75665,54.3,139313
2016-09-20,22184,46.3,28911,60.3,16372,34.2,23517,49.1,47921,57223,39.9,84399,58.8,64846,45.2,77276,53.8,143544
2016-09-21,46786,45.4,68344,66.3,57049,55.3,64345,62.4,103080,49699,44.3,72613,64.7,57764,51.5,66141,58.9,112267
2016-09-22,47389,44.1,69495,64.7,57736,53.7,64816,60.3,107447,50313,42.7,73320,62.2,58575,49.7,66773,56.7,117823
2016-09-23,48879,44,71515,64.4,57806,52.1,64925,58.5,111034,52003,42.7,75601,62.1,58543,48.1,66904,54.9,121794
2016-09-26,50041,45.5,72653,66,58733,53.4,66094,60.1,110012,52967,43.8,76822,63.5,59501,49.2,68128,56.3,121012
2016-09-29,51718,45.2,74837,65.4,58162,50.8,66775,58.4,114434,54824,43.5,78742,62.4,58808,46.6,69348,55,126140
2016-09-30,53358,47.8,75091,67.2,59329,53.1,68041,60.9,111705,56364,45.6,79682,64.5,60654,49.1,70975,57.4,123590
2016-10-03,55158,49.1,76944,68.4,59652,53.1,67787,60.3,112422,58147,46.5,81912,65.5,60755,48.6,70797,56.6,125060
2016-10-04,55993,47.3,78495,66.3,59759,50.4,67716,57.2,118457,59008,44.7,84261,63.8,60779,46,70936,53.7,132125
2016-10-05,55148,46.8,78179,66.3,58601,49.7,66403,56.3,117935,58256,44,83291,63,59558,45,70072,53,132305
2016-10-06,56283,48,80801,69,58325,49.8,66432,56.7,117148,59408,45,86268,65.4,59489,45.1,70066,53.1,131969
2016-10-07,56701,47.7,82701,69.6,58789,49.5,67593,56.9,118870,59915,44.4,88956,65.9,60033,44.5,71636,53,135057
2016-10-11,54578,45.3,79396,65.8,57743,47.9,67615,56.1,120603,58371,41.1,88202,62.1,61610,43.4,75149,52.9,142080
2016-10-12,54340,46.3,76378,65.1,54059,46.1,63137,53.8,117299,60328,41.3,90837,62.1,60140,41.1,72037,49.3,146220
2016-10-13,51786,47.6,69196,63.6,49565,45.6,59399,54.6,108777,60995,41.8,88954,61,61979,42.5,75691,51.9,145895
2016-10-14,44096,44.5,61298,61.9,44879,45.3,55041,55.5,99089,58761,40.5,86551,59.7,62716,43.3,76064,52.5,144925
2016-10-17,29781,41.9,39608,55.7,29617,41.6,37834,53.2,71152,65214,42.4,95897,62.4,69651,45.3,82489,53.7,153703
2016-10-18,23158,44.5,29705,57.1,18421,35.4,26320,50.6,51987,63478,41.1,95452,61.9,65940,42.7,79323,51.4,154321
2016-10-19,57181,51.5,75870,68.4,57492,51.8,64351,58,110928,59054,48.3,80260,65.6,58239,47.6,67030,54.8,122274
2016-10-20,60403,51.9,77874,66.9,56954,48.9,63981,55,116419,62283,48.6,82523,64.4,57530,44.9,66519,51.9,128136
2016-10-21,61164,51.6,79782,67.3,56865,48,64278,54.3,118471,62930,48.3,84652,65,57478,44.1,66700,51.2,130235
2016-10-24,65283,53.9,83773,69.2,56582,46.7,64372,53.1,121116,65723,49.4,88661,66.6,56965,42.8,66617,50.1,133049
2016-10-25,66017,51.4,85846,66.8,56699,44.1,65041,50.6,128484,66807,47.5,90827,64.6,57165,40.7,66806,47.5,140505
2016-10-26,64016,53.1,81698,67.7,55860,46.3,63193,52.4,120599,65587,49.5,86231,65,56309,42.5,64849,48.9,132598
2016-10-27,62684,53.6,80185,68.6,55824,47.7,63083,53.9,116961,64564,50,84797,65.7,56123,43.5,64824,50.2,129153
2016-10-28,62386,53.9,79878,69,55865,48.2,62892,54.3,115803,64266,50.2,84570,66.1,56019,43.8,64844,50.7,128008
2016-10-31,61818,54.1,79071,69.2,55203,48.3,63850,55.9,114238,63698,50.3,83680,66.1,56028,44.2,65373,51.6,126638
2016-11-01,60207,53.4,78897,69.9,55406,49.1,63338,56.1,112845,62130,49.5,83353,66.4,56151,44.7,64855,51.6,125611
2016-11-02,56419,50.9,73542,66.3,55371,49.9,63112,56.9,110936,58342,46.7,77718,62.2,55790,44.7,64513,51.6,124935
2016-11-03,56019,50.9,71578,65,55610,50.5,64076,58.2,110108,57932,46.4,75417,60.4,55934,44.8,65105,52.2,124797
2016-11-04,55409,50.7,70456,64.4,55937,51.1,64322,58.8,109372,57351,46,74313,59.6,56351,45.2,65759,52.8,124642
2016-11-07,54852,52.1,70035,66.6,54416,51.7,61876,58.8,105183,57480,47,75275,61.6,56363,46.1,65070,53.2,122283
2016-11-08,55206,54.3,69724,68.5,53391,52.5,60716,59.7,101752,58736,48.6,76275,63.1,57328,47.4,65256,53.9,120966
2016-11-09,53276,52.1,67335,65.9,51328,50.2,59534,58.2,102233,57656,46,75000,59.8,60185,48,70188,56,125359
2016-11-10,46238,52,59956,67.4,42241,47.5,49439,55.6,88990,57417,47.7,74757,62.1,56703,47.1,65250,54.2,120361
2016-11-11,37360,46.2,49541,61.2,35724,44.1,44183,54.6,80938,55562,44.6,73407,59,58465,47,69491,55.8,124450
2016-11-14,13810,28.2,20578,42.1,15130,30.9,21807,44.6,48935,56083,43.5,74980,58.1,57870,44.9,68247,52.9,129021
2016-11-15,12575,34.6,16845,46.4,10872,29.9,15274,42,36333,58997,44.4,81050,61,58634,44.1,69957,52.7,132859
2016-11-16,49801,49.3,69178,68.5,53536,53,61307,60.7,100958,49801,47.5,70088,66.8,53536,51.1,61390,58.6,104845
2016-11-17,50053,48.2,70154,67.5,53713,51.7,61455,59.2,103862,50053,45.9,71261,65.4,53713,49.3,61664,56.6,109015
2016-11-18,53503,49.9,73901,68.9,53730,50.1,61400,57.2,107269,53578,47.4,75228,66.6,53730,47.6,61797,54.7,112975
2016-11-21,53212,49.5,72904,67.8,52847,49.1,60267,56,107553,53287,46.9,74396,65.5,52847,46.5,60273,53.1,113614
2016-11-22,54461,48.1,75261,66.5,52100,46,58993,52.1,113151,54686,45.3,76642,63.4,52100,43.1,59274,49.1,120819
2016-11-23,56758,50,75839,66.8,51457,45.4,58481,51.5,113454,57083,47,77274,63.6,51457,42.3,58595,48.2,121552
2016-11-24,57072,51.3,76651,68.9,52234,46.9,59407,53.4,111292,57437,48,78181,65.4,52234,43.7,59753,50,119562
2016-11-25,57256,50.8,77859,69.1,52525,46.6,60530,53.7,112694,58159,47.8,80039,65.8,52599,43.3,61259,50.4,121571
