2018-01-04,68236,351194,38846366,949870,133078,276820,49130740,652278,-64842,74374,-10284374,297592,4844,1236,5555844,686,40871,2399,81103033,9954,-36027,-1163,-75547189,-9268,102538,172061,175817836,672991,55957,337475,58216095,529016,46581,-165414,117601741,143975
2018-01-05,68294,381528,39070655,983010,137681,301860,50970034,665837,-69387,79668,-11899379,317173,4767,1234,5399668,668,40870,2399,81223640,10447,-36103,-1165,-75823972,-9779,102884,173701,173813435,693044,55113,346312,55365098,530053,47771,-172611,118448337,162991
2018-01-08,71327,386510,43328899,997400,139072,320015,48944591,750533,-67745,66495,-5615692,246867,4705,1234,5253838,751,40873,2403,81404883,11556,-36168,-1169,-76151045,-10805,104891,180000,176284448,742134,59373,353247,61668817,543257,45518,-173247,114615631,198877
2018-01-09,72539,414159,43163572,962089,140508,328559,50585192,715272,-67969,85600,-7421620,246817,5013,1222,5534365,602,40877,2403,81385711,10935,-35864,-1181,-75851346,-10333,110058,184907,185060973,726645,59291,354260,61965234,533150,50767,-169353,123095739,193495
2018-01-10,68618,337732,37530673,852014,141841,234233,54244438,557123,-73223,103499,-16713765,294891,4903,986,5266578,490,40458,1818,79961963,7773,-35555,-832,-74695385,-7283,111257,187074,183938519,619093,58058,362548,60637958,592050,53199,-175474,123300561,27043
2018-01-11,70007,363099,37513797,835892,139434,290317,51661622,577418,-69427,72782,-14147825,258474,4853,986,5155092,284,40162,3718,79155848,9505,-35309,-2732,-74000756,-9221,111776,194845,185924886,629078,59579,377330,64929941,623890,52197,-182485,120994945,5188
2018-01-12,72147,395430,41660446,976079,142368,301774,58186939,637978,-70221,93656,-16526493,338101,4976,1345,5462615,988,39165,4039,77535469,9034,-34189,-2694,-72072854,-8046,115731,195752,195235120,717624,60368,377711,67295028,547665,55363,-181959,127940092,169959
2018-01-15,75655,402252,47912342,1108830,140688,328027,53277312,810571,-65033,74225,-5364970,298259,4840,954,5203395,1576,38222,3628,76007516,10207,-33382,-2674,-70804121,-8631,110325,194602,186994741,902810,59387,383643,67637265,587928,50938,-189041,119357476,314882
2018-01-16,75488,416090,49079333,1143405,142292,313160,55756883,868616,-66804,102930,-6677550,274789,4613,957,5118879,1918,38214,3524,76148536,4970,-33601,-2567,-71029657,-3052,115150,197175,196379707,961125,65458,386520,82349996,606054,49692,-189345,114029711,355071
2018-01-17,44150,192254,26008856,600501,108120,155499,42118447,447425,-63970,36755,-16109591,153076,4676,1338,5288187,1692,37744,2067,75233227,2931,-33068,-729,-69945040,-1239,100067,128546,177289721,641851,46270,195195,56328293,413701,53797,-66649,120961428,228150
2018-01-18,44225,251464,25417150,787074,115727,217887,42682682,627555,-71502,33577,-17265532,159519,4588,1153,5128118,1397,35170,2067,69989266,4104,-30582,-914,-64861148,-2707,99697,138809,176481114,820572,52281,220142,64375095,489285,47416,-81333,112106019,331287
2018-01-19,48607,281862,30218679,870316,119304,245730,44577399,746367,-70697,36132,-14358720,123949,4869,1153,5444325,1246,36219,2137,72007288,7367,-31350,-984,-66562963,-6121,103939,147235,183275752,984408,54638,231410,67654734,517074,49301,-84175,115621018,467334
2018-01-22,57181,295584,41372168,1022531,123871,300853,44539446,1054251,-66690,-5269,-3167278,-31720,4918,1153,5594734,1456,36679,2137,73588165,9973,-31761,-984,-67993431,-8517,95618,149963,170549928,1212426,59103,252504,72235419,610134,36515,-102541,98314509,602292
2018-01-23,58471,329495,44885443,1056622,127250,341131,44537032,1114680,-68779,-11636,348411,-58058,5005,1153,5731226,1429,38841,2137,78472500,10009,-33836,-984,-72741274,-8580,92764,153980,166156825,1247594,62426,268588,77095837,642572,30338,-114608,89060988,605022
2018-01-24,53412,254232,35150447,792473,130392,237948,42880442,839015,-76980,16284,-7729995,-46542,6909,1119,5523012,1232,41006,1745,82719555,6866,-34097,-626,-77196543,-5634,95173,153638,168563500,1016088,61772,273367,73424790,609549,33401,-119729,95138710,406539
2018-01-25,56870,323417,36141121,911340,132454,281333,46912531,928612,-75584,42084,-10771410,-17272,7063,1119,5874317,1221,43162,2107,85893963,7368,-36099,-988,-80019646,-6147,101388,161528,179549085,1097640,59734,314684,71278848,661256,41654,-153156,108270237,436384
2018-01-26,55689,352259,33093526,950420,132157,324929,47564329,968258,-76468,27330,-14470803,-17838,7180,1101,6139887,1082,44757,2092,88323329,7120,-37577,-991,-82183442,-6038,101691,162865,178840284,1093707,59383,321589,70193147,672182,42308,-158724,108647137,421525
2018-01-29,59125,385905,39989400,967769,136908,364310,47887580,1071023,-77783,21595,-7898180,-103254,6961,1101,5998695,1066,44706,3042,88526378,10605,-37745,-1941,-82527683,-9539,100546,168126,174674919,1214885,59868,329962,71294181,673545,40678,-161836,103380738,541340
2018-01-30,56801,412629,34989178,931504,141489,388595,51099990,962189,-84688,24034,-16110812,-30685,6868,1101,5721866,1019,45290,3992,88775141,13614,-38422,-2891,-83053275,-12595,103627,174909,177959641,990083,56022,342369,65543041,761140,47605,-167460,112416600,228943
2018-01-31,56504,319158,30561639,958661,139935,276211,49172761,907854,-83431,42947,-18611122,50807,6879,1138,5763556,1003,45178,3409,88781701,12779,-38299,-2271,-83018145,-11776,108903,174556,187128264,1043679,59223,343774,70544337,794303,49680,-169218,116583927,249376
2018-02-01,58221,359380,34736747,1051281,138531,313406,50431995,1012944,-80310,45974,-15695248,38337,6917,1128,5876247,909,44759,3745,88353628,12113,-37842,-2617,-82477381,-11204,106112,183260,187619538,1179270,63561,379537,75244491,831103,42551,-196277,112375047,348167
2018-02-02,61236,395849,38466643,1009751,140740,355710,51945250,978578,-79504,40139,-13478607,31173,6808,1128,5615912,747,44903,3745,88315846,11446,-38095,-2617,-82699934,-10699,102542,183445,181139031,1057629,64686,392205,78472598,843317,37856,-208760,102666433,214312
2018-02-05,63522,407677,38194379,1153810,140676,385013,51766458,1061430,-77154,22664,-13572079,92380,6813,1128,5542022,1562,44926,3152,87393391,16536,-38113,-2024,-81851369,-14974,96231,202015,170748409,904165,65967,409101,80947674,1188021,30264,-207086,89800735,-283856
2018-02-06,72919,538285,44096697,5663372,152733,444682,71621153,3677822,-79814,93603,-27524456,1985550,6712,1128,5080091,19685,45899,2835,88156521,57149,-39187,-1707,-83076430,-37464,99684,295970,161464148,3315116,60816,405815,68788644,5968499,38868,-109845,92675504,-2653383
2018-02-07,70757,378665,38578238,2522636,142334,299873,62842628,1758653,-71577,78792,-24264390,763983,6804,1122,5314050,9052,44284,2725,85766114,16964,-37480,-1603,-80452064,-7912,98436,273252,166858936,2090936,56871,368047,62137016,3117346,41565,-94795,104721920,-1026410
2018-02-08,71829,402185,40270351,2428969,142287,329679,64262116,1716751,-70458,72506,-23991765,712218,6802,1088,5305477,6642,44310,2725,85799821,13311,-37508,-1637,-80494344,-6669,98175,288245,166158075,2014149,59207,386364,65606975,2949984,38968,-98119,100551100,-935835
2018-02-09,75242,412114,45478052,3429024,143661,358153,64243554,2408791,-68419,53961,-18765502,1020233,6968,1096,5448698,10280,44943,2229,85739542,24326,-37975,-1133,-80290844,-14046,97718,297217,162351756,3009288,59816,401898,70498355,4518160,37902,-104681,91853401,-1508872
2018-02-12,73895,464393,44554851,2984377,140827,392610,60491799,2192062,-66932,71783,-15936948,792315,7013,1097,5573309,6971,43932,529,84071420,3600,-36919,568,-78498111,3371,100627,313175,168491875,2464795,63565,431634,76717341,3704142,37062,-118459,91774534,-1239347
2018-02-21,47532,232895,28715992,1390966,96460,181086,43608309,854915,-48928,51809,-14892317,536051,5092,661,5607946,3834,41426,1158,81155361,4326,-36334,-497,-75547415,-492,89126,207962,159599915,1195841,47374,234201,54881958,1662984,41752,-26239,104717957,-467143
2018-02-22,49058,256300,28705584,1473709,100471,212945,43597742,931913,-51413,43355,-14892158,541796,4628,661,4591043,4429,41338,1158,80486864,3626,-36710,-497,-75895821,803,84368,214082,150419767,1258406,53697,241636,59831523,1794749,30671,-27554,90588244,-536343
2018-02-23,54488,286336,31964747,1388181,105043,227436,47184471,893956,-50555,58900,-15219724,494225,4658,661,4723928,2479,39891,1326,78650127,4629,-35233,-665,-73926199,-2150,90418,223035,161031669,1110023,52106,247277,56124099,1466459,38312,-24242,104907570,-356436
2018-02-26,54041,296622,31812211,1331620,105616,252599,45659481,903395,-51575,44023,-13847270,428225,4714,661,4862082,1884,39374,1326,77804343,4630,-34660,-665,-72942261,-2746,85923,222448,154527288,1025143,53990,249555,59124738,1348030,31933,-27107,95402550,-322887
2018-02-27,54248,322845,31129924,1360875,109635,261671,48470506,900304,-55387,61174,-17340582,460571,4798,661,5024658,2016,39388,1326,77609843,4072,-34590,-665,-72585185,-2056,88543,226538,155926738,1035785,53570,258319,57745988,1371755,34973,-31781,98180750,-335970
2018-03-01,56742,269879,31086055,1410481,112523,212621,48879449,918003,-55781,57258,-17793394,492478,4709,680,4807304,2750,40157,952,78786750,3847,-35448,-272,-73979446,-1097,88513,229907,155654332,1114933,53187,261607,57124725,1524671,35326,-31700,98529607,-409738
2018-03-02,58386,296299,33009172,1603515,114740,249568,51549391,1084597,-56354,46731,-18540219,518918,4646,680,4642790,3350,40874,728,79900773,3091,-36228,-48,-75257983,259,88836,232266,156284881,1202393,54750,266721,57549109,1711576,34086,-34455,98735772,-509183
2018-03-05,59861,321029,33717093,1621543,116710,279604,52396107,1121495,-56849,41425,-18679014,500048,4596,680,4519907,3343,41179,728,80215330,2379,-36583,-48,-75695423,964,90109,235375,158077381,1210798,58526,270959,62428827,1656946,31583,-35584,95648554,-446148
2018-03-06,64661,347326,39450027,1397345,116934,289000,54495917,986968,-52273,58326,-15045890,410377,4630,680,4661949,1423,40282,2528,79455098,12633,-35652,-1848,-74793149,-11210,93392,237427,166369318,964812,56151,276053,61201502,1229318,37241,-38626,105167816,-264506
2018-03-07,62499,316031,34958999,1470979,117724,245972,53215147,1004017,-55225,70059,-18256148,466962,4589,661,4538355,2214,40326,2608,78969213,17118,-35737,-1947,-74430858,-14904,91623,237468,163635916,1057416,58434,275587,63544211,1394705,33189,-38119,100091705,-337289
2018-03-08,67582,359449,37714393,1407712,120544,269770,53779307,993087,-52962,89679,-16064914,414625,4619,661,4655963,1124,39640,3056,78442055,13227,-35021,-2395,-73786092,-12103,99626,240198,175181946,936433,58598,286072,63503266,1171292,41028,-45874,111678680,-234859
2018-03-09,68170,363960,37557659,1345317,123290,276523,55002900,981423,-55120,87437,-17445241,363894,4622,661,4678026,777,38665,3056,76574906,11595,-34043,-2395,-71896880,-10818,98003,243525,172464735,896805,57237,295558,62773480,1106862,40766,-52033,109691255,-210057
2018-03-12,74781,413249,43464198,1493880,127341,296381,58802278,1145257,-52560,116868,-15338080,348623,4688,661,4891781,314,37212,3056,74506100,10777,-32524,-2395,-69614319,-10463,105234,253968,185991583,998303,58534,306486,67656670,1053056,46700,-52518,118334913,-54753
2018-03-13,78189,429611,48127034,1554639,131591,302532,60503353,1286252,-53402,127079,-12376319,268387,4678,658,4896748,391,36413,3056,73254476,11716,-31735,-2398,-68357728,-11325,106685,258494,186266562,1090437,59475,308348,68179720,1045406,47210,-49854,118086842,45031
2018-03-14,76426,336056,44421707,1262177,130943,255215,57375940,1032281,-54517,80841,-12954233,229896,4686,656,4883077,598,36436,2832,72843040,10072,-31750,-2176,-67959963,-9474,101318,255016,178021881,990306,60677,308923,67505065,1030312,40641,-53907,110516816,-40006
2018-03-15,78599,353011,47073000,1254235,136813,265440,62201665,1025731,-58214,87571,-15128665,228504,4641,573,4788797,355,36440,2832,72912025,9287,-31799,-2259,-68123228,-8932,106546,258298,187649852,971950,62428,318360,74929757,1004239,44118,-60062,112720095,-32289
2018-03-16,79676,350395,48667180,1204139,134790,295255,57793736,1076590,-55114,55140,-9126556,127549,4424,642,4690227,342,36862,2832,73352988,8184,-32438,-2190,-68662761,-7842,100216,256588,176146716,931708,65844,328330,80037388,994658,34372,-71742,96109328,-62950
2018-03-19,74786,367662,41394371,1217469,128277,297888,52422984,1050073,-53491,69774,-11028613,167396,4446,636,4740541,1006,37273,2814,74258352,7589,-32827,-2178,-69517811,-6583,103231,260095,183240603,912419,69141,332947,83257697,960006,34090,-72852,99982906,-47587
2018-03-20,75962,366335,44447037,1206065,129038,311367,54044996,1065435,-53076,54968,-9597959,140630,4391,631,4608788,1388,37265,2734,74073695,3429,-32874,-2103,-69464907,-2041,109626,268425,195839840,946747,74767,341936,95420570,998331,34859,-73511,100419270,-51584
2018-03-21,47695,175618,28255877,671259,95183,131998,44147606,529066,-47488,43620,-15891729,142193,4377,625,4595839,1890,37117,2030,73867729,6321,-32740,-1405,-69271890,-4431,88165,128707,159011331,606410,54136,142917,60070516,617831,34029,-14210,98940815,-11421
2018-03-22,49661,223134,28256991,767817,101311,164201,46469194,607952,-51650,58933,-18212203,159865,4419,625,4662769,1466,37980,2930,75657201,7103,-33561,-2305,-70994432,-5637,87676,151580,158199159,685820,54908,173298,57432691,692139,32768,-21718,100766468,-6319
2018-03-23,54730,274962,30601398,1479194,107168,228290,50214140,1054364,-52438,46672,-19612742,424830,4506,625,4401479,4985,39073,2482,76570691,19650,-34567,-1857,-72169212,-14665,90727,168572,159090578,884055,58953,186881,62521446,1192366,31774,-18309,96569132,-308311
2018-03-26,57160,284086,30404812,1267826,102488,262425,46130994,991153,-45328,21661,-15726182,276673,4551,625,4538943,2517,39364,2706,77962597,10416,-34813,-2081,-73423654,-7899,91488,168007,165522180,769257,56952,193762,59939634,989463,34536,-25755,105582546,-220206
2018-03-27,59394,308982,32983470,1219001,103305,264666,48996400,920147,-43911,44316,-16012930,298854,4587,625,4679431,1066,38538,2818,77243582,3878,-33951,-2193,-72564151,-2812,90794,172485,164359271,729322,57511,209509,61084980,859007,33283,-37024,103274291,-129685
2018-03-28,57141,240966,27547459,1231250,105415,185580,47534689,882910,-48274,55386,-19987230,348340,4504,609,4420915,2982,39217,682,77504277,1884,-34713,-73,-73083362,1098,88717,166011,159715251,847889,64635,204998,70223872,1118107,24082,-38987,89491379,-270218
2018-03-29,58123,268886,28000558,1279918,105838,217125,47243777,948765,-47715,51761,-19243219,331153,4344,609,4380927,2370,39289,682,77758334,1920,-34945,-73,-73377407,450,88812,169667,159066279,837173,62038,223550,66649409,1127640,26774,-53883,92416870,-290467
2018-03-30,59780,294736,28562385,1208109,107625,218317,50167708,851031,-47845,76419,-21605323,357078,4381,609,4492292,1362,38816,682,77289002,2052,-34435,-73,-72796710,-690,93590,179978,166336184,772122,57875,236342,59424679,967449,35715,-56364,106911505,-195327
2018-03-31,60366,301995,27891141,1213889,107416,229655,50588561,878146,-47050,72340,-22697420,335743,4384,609,4502368,1251,38790,1632,77277108,6884,-34406,-1023,-72774740,-5633,93810,180911,167283095,758994,57988,237460,60262797,942263,35822,-56549,107020298,-183269
